time,q1,q2,q3,qd1,qd2,qd3,e1,e2,e3,tau1,tau2,tau3
9.53474157,0.999996727894232,-0.5000015200754548,0.8000100050153932,1.0,-0.5,0.8,3.2721057680040744e-06,1.520075454841674e-06,-1.0005015393166339e-05,-12.437440311299916,-3.769897160137408,-1.5124022335830882
9.544719345,0.9999967315232957,-0.5000011639546583,0.8000094455610806,1.0,-0.5,0.8,3.2684767042878704e-06,1.1639546583230853e-06,-9.4455610805122e-06,-12.437440311299916,-3.769897160137408,-1.5124022335830882
9.554708167,0.9999967376922185,-0.5000008107630517,0.8000088842037647,1.0,-0.5,0.8,3.2623077814708523e-06,8.107630516951403e-07,-8.884203764658594e-06,-12.437443223642747,-3.7698992444142103,-1.5124022468693534
9.564878294,0.9999967463532607,-0.5000004608201579,0.8000083215534722,1.0,-0.5,0.8,3.2536467392541013e-06,4.608201579214821e-07,-8.321553472190324e-06,-12.437446192976648,-3.769901360582324,-1.512402258327734
9.574834403,0.9999967574579468,-0.5000001144398122,0.800007758214374,1.0,-0.5,0.8,3.2425420531945193e-06,1.1443981218217658e-07,-7.758214373931871e-06,-12.437449158244718,-3.769903464996834,-1.512402267666936
9.584952389,0.9999967709568558,-0.4999997719287141,0.8000071947828162,1.0,-0.5,0.8,3.2290431442039136e-06,-2.2807128591262327e-07,-7.194782816188905e-06,-12.43745211532222,-3.769905554836782,-1.512402274909938
9.594906408,0.9999967867996692,-0.49999943358617527,0.8000066318467839,1.0,-0.5,0.8,3.213200330809407e-06,-5.664138247318817e-07,-6.631846783844431e-06,-12.437455061301808,-3.7699076281536334,-1.5124022800884436
9.604634985,0.9999968049352238,-0.4999990997039013,0.8000060699854072,1.0,-0.5,0.8,3.1950647761957995e-06,-9.002960987269937e-07,-6.06998540719772e-06,-12.437457993361358,-3.769909683061447,-1.5124022832363808
9.614951267,0.9999968253115638,-0.4999987705657837,0.8000055097684863,1.0,-0.5,0.8,3.1746884362471306e-06,-1.2294342163210459e-06,-5.509768486233746e-06,-12.43746090874269,-3.7699117177216435,-1.5124022843896798
9.625092149,0.9999968478759923,-0.49999844644770286,0.800004951756031,1.0,-0.5,0.8,3.152124007699264e-06,-1.5535522971399374e-06,-4.95175603099085e-06,-12.437463804752804,-3.769913730343839,-1.5124022835861852
9.634762146,0.9999968725751228,-0.49999812761734086,0.8000043964978186,1.0,-0.5,0.8,3.127424877180651e-06,-1.8723826591404702e-06,-4.396497818581757e-06,-12.43746667876546,-3.769915719186947,-1.512402280865575
9.644804712,0.9999968993549293,-0.4999978143340047,0.8000038445329674,1.0,-0.5,0.8,3.1006450706971833e-06,-2.185665995302344e-06,-3.84453296731202e-06,-12.437469528222705,-3.769917682560213,-1.5124022762692717
9.654735844,0.9999969281607961,-0.4999975068484603,0.8000032963895279,1.0,-0.5,0.8,3.0718392038942e-06,-2.4931515397175197e-06,-3.2963895278959043e-06,-12.437472350636288,-3.7699196188241926,-1.512402269840356
9.664689949,0.9999969589375669,-0.4999972054027767,0.8000027525840917,1.0,-0.5,0.8,3.0410624330956537e-06,-2.794597223299e-06,-2.752584091658683e-06,-12.437475143588971,-3.7699215263916503,-1.5124022616234825
9.674948401,0.9999969916295933,-0.49999691023018117,0.8000022136214164,1.0,-0.5,0.8,3.0083704066763417e-06,-3.089769818831467e-06,-2.213621416391476e-06,-12.437477904735776,-3.769923403728405,-1.5124022516647913
9.68443488,0.9999970261807827,-0.4999966215549246,0.8000016799940699,1.0,-0.5,0.8,2.9738192173223155e-06,-3.3784450754192896e-06,-1.6799940698586369e-06,-12.437480631805087,-3.7699252493540993,-1.51240224001182
9.694532213,0.9999970630147675,-0.49999634203161825,0.8000011553592763,1.0,-0.5,0.8,2.9369852324601098e-06,-3.6579683817539177e-06,-1.1553592762503229e-06,-12.437485974997813,-3.769928839824184,-1.5124022118196572
9.704661329,0.9999971015997735,-0.4999960694443305,0.8000006370242899,1.0,-0.5,0.8,2.898400226492015e-06,-3.930555669495739e-06,-6.370242898734446e-07,-12.437485974997813,-3.769928839824184,-1.5124022118196572
9.714380905,0.9999971418686103,-0.4999958039385749,0.8000001253765292,1.0,-0.5,0.8,2.8581313896713922e-06,-4.196061425099096e-06,-1.253765291586717e-07,-12.437488526341763,-3.769930537060425,-1.51240219620639
9.724400466,0.9999971841902018,-0.4999955479389958,0.7999996238363472,1.0,-0.5,0.8,2.8158097982178276e-06,-4.452061004189822e-06,3.761636528931689e-07,-12.437493606998752,-3.769933890674454,-1.512402159971361
9.734468331,0.9999972284811712,-0.4999953015114693,0.7999991327031324,1.0,-0.5,0.8,2.7715188287702475e-06,-4.698488530685552e-06,8.672968676570747e-07,-12.437496022364087,-3.7699354677237493,-1.512402140620242
9.74472413,0.9999972742818779,-0.49999506267610583,0.7999986494976765,1.0,-0.5,0.8,2.7257181220985416e-06,-4.937323894171897e-06,1.3505023235271807e-06,-12.437496022364087,-3.7699354677237493,-1.512402140620242
9.754453133,0.999997321525068,-0.4999948315424694,0.7999981745533445,1.0,-0.5,0.8,2.678474931960828e-06,-5.1684575306243374e-06,1.8254466555012172e-06,-12.437498385182588,-3.76993699766814,-1.5124021204433555
9.764222539,0.9999973705018692,-0.49999461019996316,0.7999977109333459,1.0,-0.5,0.8,2.6294981307906085e-06,-5.389800036836867e-06,2.2890666541153237e-06,-12.437503061367563,-3.7699399978525197,-1.5124020754822705
9.774267483,0.9999974211286325,-0.4999943986741071,0.7999972588748139,1.0,-0.5,0.8,2.5788713674534947e-06,-5.6013258928899745e-06,2.7411251861675368e-06,-12.43750526987414,-3.769941397167227,-1.512402052126475
9.784372331,0.9999974733217319,-0.4999941969800941,0.7999968185985776,1.0,-0.5,0.8,2.5266782680555266e-06,-5.803019905881168e-06,3.1814014224140763e-06,-12.437507420723472,-3.769942747002295,-1.5124020281134607
9.794280618,0.9999975269976477,-0.49999400512298126,0.7999963903092676,1.0,-0.5,0.8,2.4730023523433786e-06,-5.994877018744571e-06,3.6096907324312255e-06,-12.437509512917838,-3.769944046997485,-1.512402003480377
9.804348519,0.9999975820730475,-0.4999938230978877,0.7999959741954344,1.0,-0.5,0.8,2.417926952547056e-06,-6.176902112298155e-06,4.025804565599422e-06,-12.43751154553813,-3.7699452968496083,-1.5124019782642493
9.814489822,0.9999976384648661,-0.4999936508901981,0.7999955704296826,1.0,-0.5,0.8,2.3615351338879265e-06,-6.349109801906394e-06,4.4295703174324075e-06,-12.437513517743206,-3.7699464963116807,-1.512401952501948
9.824420812,0.9999976960903836,-0.4999934884757721,0.7999951791688161,1.0,-0.5,0.8,2.30390961641902e-06,-6.511524227925669e-06,4.8208311839159634e-06,-12.437515428769142,-3.7699476451920435,-1.5124019262301516
9.83444048,0.9999977548673004,-0.49999333582115885,0.7999948005539981,1.0,-0.5,0.8,2.245132699640884e-06,-6.664178841153667e-06,5.199446001968866e-06,-12.437517277928496,-3.7699487433534618,-1.5124018994853152
9.844470626,0.9999978145349941,-0.499993191630167,0.7999944327727249,1.0,-0.5,0.8,2.1854650058550362e-06,-6.808369833022354e-06,5.567227275182773e-06,-12.437517277928496,-3.7699487433534618,-1.5124018994853152
9.854409968,0.999997875029345,-0.49999305592286825,0.799994076014031,1.0,-0.5,0.8,2.1249706549930636e-06,-6.944077131754156e-06,5.923985968991907e-06,-12.437519064609429,-3.7699497907121575,-1.5124018723036385
9.864347181,0.9999979364387795,-0.4999929298737926,0.7999937323144971,1.0,-0.5,0.8,2.0635612204555898e-06,-7.070126207375793e-06,6.2676855029364376e-06,-12.437522533161603,-3.769951789024867,-1.5124018145106093
9.874355907,0.9999979986835866,-0.49999281341582474,0.7999934017566394,1.0,-0.5,0.8,2.001316413369203e-06,-7.186584175256083e-06,6.59824336068926e-06,-12.437524137323681,-3.7699526928880553,-1.5124017855029563
9.884300389,0.999998061684814,-0.4999927064736004,0.7999930844081821,1.0,-0.5,0.8,1.938315186023054e-06,-7.293526399609895e-06,6.915591817979738e-06,-12.437525677047871,-3.769953545884977,-1.5124017562176826
9.894461006,0.999998125364332,-0.4999926089637469,0.7999927803222857,1.0,-0.5,0.8,1.8746356680310328e-06,-7.391036253079353e-06,7.219677714331851e-06,-12.437527152083208,-3.7699543481799678,-1.5124017266896217
9.904854068,0.9999981895758032,-0.49999252000016275,0.7999924881100808,1.0,-0.5,0.8,1.8104241967797918e-06,-7.479999837245455e-06,7.51188991920948e-06,-12.437527152083208,-3.7699543481799678,-1.5124017266896217
9.914339846,0.9999982542595489,-0.49999243955575734,0.7999922078777095,1.0,-0.5,0.8,1.7457404510867747e-06,-7.560444242660225e-06,7.792122290517511e-06,-12.43752856224843,-3.7699550999847795,-1.512401696953155
9.924271521,0.9999983193953601,-0.4999923682806843,0.7999919410421079,1.0,-0.5,0.8,1.6806046398976093e-06,-7.631719315726038e-06,8.058957892131957e-06,-12.437531253743167,-3.769956492429161,-1.5124016348284963
9.934333388,0.9999983849090597,-0.49999230606283196,0.7999916876021762,1.0,-0.5,0.8,1.6150909403211955e-06,-7.693937168040677e-06,8.312397823839746e-06,-12.437532474821213,-3.7699571003707626,-1.5124016040695196
9.944319209,0.9999984507264686,-0.49999225228144123,0.7999914464514365,1.0,-0.5,0.8,1.549273531353812e-06,-7.747718558770433e-06,8.553548563550173e-06,-12.437532474821213,-3.7699571003707626,-1.5124016040695196
9.954306034,0.999998516776803,-0.4999922073233969,0.7999912186772602,1.0,-0.5,0.8,1.4832231970407506e-06,-7.792676603113335e-06,8.781322739848108e-06,-12.437534747872435,-3.7699581821679007,-1.5124015415045515
9.964327775,0.9999985829893537,-0.49999217105719,0.7999910042398901,1.0,-0.5,0.8,1.4170106462652043e-06,-7.828942809984252e-06,8.995760109931084e-06,-12.437535776533219,-3.76995864546453,-1.512401510397303
9.974377148,0.9999986492946642,-0.4999921433452501,0.7999908030870275,1.0,-0.5,0.8,1.3507053358008392e-06,-7.856654749893721e-06,9.19691297252001e-06,-12.437536740626951,-3.769959060753711,-1.5124014793295164
9.984318472,0.9999987156245738,-0.49999212404420373,0.7999906151541352,1.0,-0.5,0.8,1.2843754262359397e-06,-7.875955796265988e-06,9.38484586487931e-06,-12.4375376404809,-3.769959428580308,-1.5124014483314718
9.994426219,0.9999987819122605,-0.4999921130051341,0.7999904403647465,1.0,-0.5,0.8,1.2180877394518674e-06,-7.886994865924368e-06,9.55963525350878e-06,-12.437538476480007,-3.7699597495257513,-1.512401417432773
10.004355916,0.9999988480922813,-0.4999921100738407,0.799990278630781,1.0,-0.5,0.8,1.151907718655032e-06,-7.889926159299065e-06,9.721369219062304e-06,-12.437539249065384,-3.769960024206726,-1.5124013866623336
10.014458698,0.9999989142096931,-0.4999921150807419,0.799990129342945,1.0,-0.5,0.8,1.0857903068872687e-06,-7.88491925812762e-06,9.870657055044418e-06,-12.437539249065384,-3.769960024206726,-1.5124013866623336
10.024324787,0.9999989800905469,-0.49999212787242425,0.7999899929115228,1.0,-0.5,0.8,1.01990945311492e-06,-7.872127575747623e-06,1.0007088477204107e-05,-12.437540621870507,-3.769960442550395,-1.5124013248114903
10.034397598,0.9999990458111756,-0.4999921484000084,0.7999898688630349,1.0,-0.5,0.8,9.541888243980168e-07,-7.85159999161511e-06,1.0131136965130239e-05,-12.437540621870507,-3.769960442550395,-1.5124013248114903
10.044357852,0.9999991113258212,-0.4999921765544162,0.7999897571435616,1.0,-0.5,0.8,8.886741788005637e-07,-7.823445583809985e-06,1.0242856438469339e-05,-12.43754120871304,-3.7699605829214646,-1.5124012944145604
10.05436826,0.9999991764188481,-0.4999922119691814,0.7999896579013341,1.0,-0.5,0.8,8.235811519430314e-07,-7.788030818578484e-06,1.0342098665905297e-05,-12.437542225549995,-3.769960738704282,-1.512401232654445
10.064357988,0.9999992410335955,-0.4999922544636822,0.7999895709860498,1.0,-0.5,0.8,7.589664045015709e-07,-7.745536317826929e-06,1.0429013950208343e-05,-12.43754263290553,-3.7699607507709,-1.5124012027592502
10.074368833,0.9999993051150144,-0.49999230385382926,0.7999894962380852,1.0,-0.5,0.8,6.948849855525907e-07,-7.696146170743656e-06,1.0503761914804066e-05,-12.437542981263853,-3.769960721749414,-1.5124011731869376
10.084303971,0.99999936860969,-0.49999235995231955,0.7999894334888418,1.0,-0.5,0.8,6.313903100352292e-07,-7.640047680446127e-06,1.0566511158272007e-05,-12.43754327145657,-3.7699606524906164,-1.5124011439606262
10.094425602,0.9999994314658622,-0.4999924225688877,0.7999893825610944,1.0,-0.5,0.8,5.685341377681397e-07,-7.577431112293365e-06,1.061743890562461e-05,-12.437543504356807,-3.7699605438685087,-1.512401115102626
10.104279738,0.9999994936334452,-0.49999249151055564,0.7999893432693409,1.0,-0.5,0.8,5.063665547977436e-07,-7.508489444363331e-06,1.0656730659142077e-05,-12.437543680877525,-3.769960396778988,-1.512401086634433
10.114284928,0.9999995550640431,-0.4999925665818796,0.7999893154201531,1.0,-0.5,0.8,4.449359568559075e-07,-7.433418120372792e-06,1.0684579846986786e-05,-12.43754380196981,-3.7699602121384923,-1.5124010585767236
10.124208616,0.9999996157109651,-0.4999926475851953,0.7999892988125289,1.0,-0.5,0.8,3.8428903492704336e-07,-7.3524148047066085e-06,1.0701187471151563e-05,-12.437543868621152,-3.7699599908826875,-1.5124010309493507
10.134303676,0.9999996755292376,-0.49999273432085944,0.7999892932382446,1.0,-0.5,0.8,3.24470762369522e-07,-7.2656791405556476e-06,1.0706761755407967e-05,-12.43754388185373,-3.7699597339651354,-1.5124010037713387
10.144459623,0.9999997344756154,-0.49999282658748945,0.7999892984822078,1.0,-0.5,0.8,2.6552438459059857e-07,-7.173412510552701e-06,1.0701517792255366e-05,-12.437543842722697,-3.7699594423559937,-1.5124009770608835
10.154829905,0.9999997925085901,-0.49999292418219937,0.7999893143228095,1.0,-0.5,0.8,2.0749140994258397e-07,-7.075817800628048e-06,1.0685677190536147e-05,-12.437543752314472,-3.7699591170407025,-1.5124009508353486
10.164723286,0.9999998498682481,-0.49999302772106025,0.7999893410757947,1.0,-0.5,0.8,1.5013175191924688e-07,-6.972278939754162e-06,1.065892420537562e-05,-12.437543752314472,-3.7699591170407025,-1.5124009508353486
10.17472566,0.9999999065262153,-0.49999313704679493,0.7999893785697094,1.0,-0.5,0.8,9.347378471247225e-08,-6.862953205066802e-06,1.06214302906249e-05,-12.437543611745015,-3.7699587590187034,-1.512400925111267
10.18461309,0.9999999624496508,-0.4999932519827236,0.7999894266148032,1.0,-0.5,0.8,3.7550349163417707e-08,-6.748017276403395e-06,1.0573385196832596e-05,-12.4375434185319,-3.7699583595519957,-1.5124008993654185
10.194753268,1.0000000176066028,-0.4999933723482499,0.7999894850128214,1.0,-0.5,0.8,-1.760660284233495e-08,-6.627651750079622e-06,1.0514987178633639e-05,-12.43754317551846,-3.7699579259640035,-1.5124008741480812
10.204481326,1.000000071966123,-0.49999349795939385,0.7999895535575193,1.0,-0.5,0.8,-7.196612306081818e-08,-6.5020406061488956e-06,1.0446442480716023e-05,-12.437542883855796,-3.769957459333638,-1.5124008494955012
10.214768715,1.0000001254982749,-0.49999362862902236,0.7999896320349927,1.0,-0.5,0.8,-1.2549827488328447e-07,-6.37137097764251e-06,1.0367965007307411e-05,-12.437542544690498,-3.7699569606328205,-1.5124008254322185
10.224903636,1.0000001781741394,-0.4999937641670749,0.7999897202240078,1.0,-0.5,0.8,-1.78174139442433e-07,-6.23583292508334e-06,1.0279775992216855e-05,-12.437542159197166,-3.769956430849564,-1.512400801981301
10.234813872,1.0000002299658197,-0.49999390438078894,0.7999898178963336,1.0,-0.5,0.8,-2.2996581972023478e-07,-6.095619211055059e-06,1.0182103666434017e-05,-12.437541728577424,-3.769955870989204,-1.5124007791645433
10.244489783,1.0000002808464445,-0.49999404907492556,0.7999899248170776,1.0,-0.5,0.8,-2.808464445447356e-07,-5.950925074438285e-06,1.007518292239773e-05,-12.437541254058223,-3.769955282073175,-1.5124007570024691
10.254744154,1.000000330790172,-0.49999419805199513,0.7999900407450233,1.0,-0.5,0.8,-3.3079017192072513e-07,-5.801948004868773e-06,9.959254976710241e-06,-12.437540736890169,-3.769954665137726,-1.5124007355143274
10.264661786,1.0000003797721921,-0.49999435111248247,0.7999901654329694,1.0,-0.5,0.8,-3.797721921383612e-07,-5.648887517528678e-06,9.834567030631014e-06,-12.437540178345806,-3.7699540212326457,-1.5124007147180902
10.274261073,1.0000004277687293,-0.49999450805507173,0.7999902986280708,1.0,-0.5,0.8,-4.2776872932748233e-07,-5.4919449282708754e-06,9.701371929238256e-06,-12.43753957971796,-3.769953351419984,-1.5124006946304533
10.284312825,1.000000474377567,-0.4999946673507541,0.7999904388606421,1.0,-0.5,0.8,-4.7437756700574596e-07,-5.33264924590382e-06,9.561139357905368e-06,-12.437538267474514,-3.7699519383738864,-1.5124006566413943
10.294484576,1.0000005195798505,-0.4999948287931721,0.7999905858497014,1.0,-0.5,0.8,-5.195798504775695e-07,-5.171206827914165e-06,9.414150298647783e-06,-12.437537572391676,-3.7699512162016005,-1.5124006390470255
10.304571871,1.0000005637336187,-0.49999499351443444,0.7999907405664383,1.0,-0.5,0.8,-5.637336186747888e-07,-5.0064855655618246e-06,9.259433561781272e-06,-12.437537572391676,-3.7699512162016005,-1.5124006390470255
10.314739865,1.0000006068275484,-0.49999516133753547,0.7999909027659451,1.0,-0.5,0.8,-6.068275484327756e-07,-4.838662464534682e-06,9.09723405495555e-06,-12.43753684542117,-3.7699504771605867,-1.5124006220933386
10.32481979,1.0000006488438404,-0.49999533205822294,0.7999910721747723,1.0,-0.5,0.8,-6.488438404339547e-07,-4.6679417770589815e-06,8.927825227766917e-06,-12.437536070898478,-3.769949702957164,-1.512400605550909
10.334906495,1.000000689765558,-0.4999955054711634,0.7999912485153191,1.0,-0.5,0.8,-6.897655580040407e-07,-4.49452883660717e-06,8.751484680935562e-06,-12.437535263994697,-3.769948908949663,-1.5124005897854984
10.344575374,1.0000007295767732,-0.49999568137068107,0.7999914315066604,1.0,-0.5,0.8,-7.295767732173886e-07,-4.3186293189334535e-06,8.568493339633498e-06,-12.437534426376422,-3.7699480965337435,-1.5124005748125238
10.35472397,1.0000007682625667,-0.49999585955098,0.7999916208648947,1.0,-0.5,0.8,-7.682625666749487e-07,-4.14044901997368e-06,8.379135105318625e-06,-12.437533559442738,-3.7699472668244165,-1.512400560639009
10.364509266,1.000000805809024,-0.49999603980635354,0.7999918163034812,1.0,-0.5,0.8,-8.058090239515536e-07,-3.960193646457277e-06,8.183696518893058e-06,-12.437532664592993,-3.769946420932436,-1.5124005472706183
10.374662686,1.000000842203231,-0.4999962219313906,0.799992017533574,1.0,-0.5,0.8,-8.422032309329808e-07,-3.7780686094057714e-06,7.982466426081913e-06,-12.437531743230757,-3.769945559968772,-1.5124005347118175
10.384455214,1.0000008774332694,-0.49999640572117987,0.7999922242643553,1.0,-0.5,0.8,-8.774332693750608e-07,-3.594278820129304e-06,7.775735644699466e-06,-12.437530796762422,-3.7699446850435856,-1.5124005229658923
10.394440275,1.0000009114882118,-0.49999659097151083,0.7999924362033645,1.0,-0.5,0.8,-9.114882117966516e-07,-3.4090284891652445e-06,7.563796635579045e-06,-12.437529826595698,-3.769943797265103,-1.5124005120349646
10.404427706,1.0000009443581153,-0.4999967774790717,0.7999926530568249,1.0,-0.5,0.8,-9.443581152623892e-07,-3.222520928325423e-06,7.3469431751682635e-06,-12.437528834138186,-3.7699428977385137,-1.512400501920011
10.414479929,1.0000009756262627,-0.49999696347900224,0.7999928729201593,1.0,-0.5,0.8,-9.756262626670065e-07,-3.036520997756753e-06,7.127079840740791e-06,-12.437526787971985,-3.7699410678401195,-1.5124004841363303
10.424382883,1.0000010056889879,-0.4999971503219801,0.7999930970978812,1.0,-0.5,0.8,-1.0056889878651276e-06,-2.8496780198894456e-06,6.902902118799403e-06,-12.437526787971985,-3.7699410678401195,-1.5124004841363303
10.434548072,1.0000010341447696,-0.4999973362777765,0.7999933236949508,1.0,-0.5,0.8,-1.0341447695960682e-06,-2.6637222235170732e-06,6.676305049246878e-06,-12.437524696875075,-3.7699392336120456,-1.512400469400402
10.44445946,1.0000010613876718,-0.4999975227029956,0.7999935540405498,1.0,-0.5,0.8,-1.0613876717524562e-06,-2.4772970044217857e-06,6.445959450207539e-06,-12.437524696875075,-3.7699392336120456,-1.512400469400402
10.454497157,1.000001087421366,-0.4999977094357152,0.7999937878746016,1.0,-0.5,0.8,-1.0874213660638787e-06,-2.290564284801455e-06,6.21212539841931e-06,-12.43752364159182,-3.7699383210295645,-1.51240046310281
10.464671965,1.0000011122425339,-0.49999789628516794,0.7999940249052975,1.0,-0.5,0.8,-1.1122425338516706e-06,-2.103714832057957e-06,5.975094702570516e-06,-12.437522551076238,-3.769937384626687,-1.5124004574607477
10.474554981,1.0000011358486078,-0.4999980830620682,0.7999942648409533,1.0,-0.5,0.8,-1.1358486078361096e-06,-1.916937931778495e-06,5.7351590467824565e-06,-12.437521447421837,-3.7699364434627736,-1.5124004526141894
